PC1,PC2
-2.1522105220414165,1.1069108602330096
-0.11709813706471821,1.0567077381578116
1.653696152442965,-0.4606236906170671
-0.32718232051235213,-1.2552418576874285
3.0259047098690486,-0.36310708886186155
-1.0866104743567702,-1.0939351770484766
-1.8615429824725203,0.7963994713356186
-1.4825978143756773,-0.9240295526311415
-0.6650791295600861,-0.6228336946585935
2.1201090765337134,0.7255878190570707
1.447082230813294,2.250854628875526
0.34541424613432353,-0.5805540733839292
0.9030341292977075,0.22038112291960604
-1.9581840879047234,1.5131831563947615
1.8189889896910445,0.5354609978393079
0.7958149124245144,1.373512296984705
1.3867940263647462,0.8065883931535307
-3.8739556737140206,-1.7402489342988112
0.14921908554508898,0.8930654394867223
-0.03799138459149208,1.0803865098464023
1.8962776548740818,0.8501187674610331
-0.8384595461264841,0.03974757411065368
1.3514922360398924,-1.277017032243772
0.22906844888026945,0.4111623355411456
1.8566583294569992,-0.5565363654281682
0.5492192100629752,-0.03774900327705406
-0.11656259433807627,1.3037962439805417
-1.125804146280247,1.520989940329891
-0.4179589653835809,0.6365681366298283
0.7759754909764067,0.7412924910732004
2.52361716964152,0.7197243852056879
2.5390601689340286,-0.07944994310326164
0.8065316032380733,0.393616305603323
-0.4941366546304551,0.528637101910089
-1.2888534642587701,-1.2517453517049073
-1.355322027866407,0.6085684346372869
-1.972655686779605,1.441277668226681
-2.491646260285961,1.427695850222524
3.83679955924885,-0.41805842831228207
2.0535538265066102,0.9718742724157323
-0.6671731365506925,1.0235828826580953
0.12967894099103913,0.7507057895435916
1.3698290244009634,-1.4849572590747109
-0.10806610065658952,-0.06589144695383765
-2.8725707697148763,-0.7491990460690507
2.0158969216385607,-0.5825319121898702
-3.72560667699537,-1.8641839643664446
0.8135255639575103,0.29355975102013426
-1.4109134961645993,1.548510047440189
3.143434404883482,0.2586745856154395
-1.242413618039978,-0.7037113200452132
1.1909349501396929,-0.25699351400990444
1.0916835198928379,-0.07376912730532911
-2.256998411387791,-0.2916332036674615
-1.9209652774366526,1.4744633718941798
0.9835575309918917,0.30138554349521635
-2.272762009541351,-0.01751065321132834
2.1411040691080956,-0.5136259235875615
-4.304960768436652,-1.675703158995098
1.3286592874026937,0.12350333343843939
-0.3662059488203676,1.3355145365600278
4.116773397201684,-0.25830456159713955
0.9189616244195316,0.2270017344341781
4.689069719805638,-0.23812941000597784
3.8532100378040846,0.6116039815633264
-1.9251607677358942,-1.0568895057329657
1.769551579747004,-0.057143855862734134
0.9888984323322625,1.4415947507473899
0.20799229780548145,0.8808745862356905
2.879530732198298,-0.06106806386798804
0.9695365852585697,1.4930354943080857
2.045752051012652,0.15444008215255967
-0.7736747387744239,-0.8985506804209518
-0.636171000834994,-0.7179367090740871
0.20694557917015322,1.6588557327249167
0.8861604180817728,-0.35850525285805457
1.9822337339450233,0.23590944823349225
1.9206814775215069,-0.14677055772559525
-0.08823373634392616,-0.5252328967275901
-0.7298510663720787,-0.9702406430434884
1.0560613404905381,-0.12081779119016248
1.5532587508882065,0.5626545740557706
2.777781432044283,0.34147283859453126
-0.8648154693245151,-0.8825621758979271
-0.7250069184204523,1.303663801884159
0.33580488636110434,-0.42654721807690127
-3.6617649350247063,-1.8443496072804346
-0.2225003614824191,-0.009221592682217316
1.8163041935106965,-0.27248609078668345
1.8293582011518037,-0.089496729386177
-0.27124256967794397,-0.5508725294923428
-2.5376662991386465,-1.8795677143562022
-1.4664519558788125,-1.8858203047336108
-1.7459662975512409,0.8062383224330402
1.0447456170380733,-0.20812046622648658
-4.527618984253513,-1.7542661386897938
-0.8452058918704543,-0.33907381524516383
0.17745678440999882,-0.057506322259167
0.5483896626456733,-0.08370636161467569
-2.9314490573027023,1.0064181456528574
-2.8399142179980457,1.3564067938367486
0.6687154440369231,-0.8355888560591018
-0.6277584304007742,1.965496134270215
-2.188258479237121,-0.5012461526877451
1.9578498292131419,-0.9442817316834617
-2.366543903632507,-1.9070601590097902
2.611400199329438,0.28767585503887927
-2.6323295641720623,1.970209654295122
-1.163708192435839,-2.112062542207109
2.3505993544695865,0.7446697312020636
1.818675831490287,0.37882661445014193
-0.5476510022204739,0.0413649373189963
0.13477584243040647,-0.8797258273302451
4.377124663104883,-0.34470392153225277
-0.8950929867694225,2.0604991193810864
1.3680898044818055,-0.493306013176209
2.1781252849304993,0.36680035096123115
-2.6145301688900866,-1.925081796048199
-1.1932559006296857,0.817107382783303
-1.110154128285311,0.653879557242377
-0.4573782875886775,-1.941860948730398
0.9902963561021456,-0.7499323664068341
-0.06325619921352561,-0.47573532563922244
2.5835208793691944,-0.5756551202600932
1.269522963872483,0.3239245519182555
-1.384215897596713,1.8505430349083525
-0.4767726784080928,-1.9548668504819537
-1.0461033675525353,0.9207175316278726
-2.2112571342320013,-0.7384797023689879
0.26800168258876,0.813022350090096
-0.12831336539583807,-0.957124975710785
2.0135891158121604,-0.3748923260180615
4.631999711193306,0.6548942858992401
-1.4749290533300834,-0.5497980353217675
1.1739299523197393,-0.9452678413849527
0.2550606290794641,-0.70323492941292
-2.014093744392383,-0.8362893459435292
1.3572100010490444,-0.5120774440127547
-1.1968662491431952,0.7676749440185006
-3.455500082833988,0.9023692533920581
1.4251958630133705,0.03311249184390631
-0.957504722093589,1.8562219009244123
-0.07770022287153755,0.42910246508526984
-0.7240610111080784,0.49367913587359424
-0.27231775591845375,-1.3027676244320305
-2.31734838282788,-0.47537897194205103
-4.050141236077518,0.20337547965656874
-1.1130615755340068,1.499245887852736
3.529331801833242,-0.5697466861931523
1.9412797155333217,-0.6880971766149399
1.4545132304050337,0.08962488610299903
-1.9228217247196016,3.1598060366491043
0.2489595605056031,0.6718497546088807
2.8085780314726527,-0.2725027453231907
2.5664690128174596,0.12358394792547932
2.395760281332529,0.660201577669859
0.6384431669995778,0.650903316859206
-1.693326170182773,-1.040236625874268
-2.2192340450352463,-0.7986446440973373
-5.541869490518403,-1.6395148857231927
0.8429571969583961,-0.4240450191850735
1.9512975981210945,-0.954597348168998
-0.27848425230326895,0.43674679262375354
0.3934605012434234,-0.3794394917701688
-3.4233810627461843,0.20699899046078493
-1.3981856350110344,1.4189319361023642
-0.9001469518745935,-1.244808388598051
-0.416395211939975,0.2998564912984601
3.9378045456920363,-0.19898401750614944
1.182001206953491,-0.2965702590091845
0.2922884620463869,-0.7917315865552497
-1.6918022084675066,1.3739250124093243
0.22492842043555694,-0.3734341609932186
-2.3405319835346865,-1.894399509500737
-3.8967529200253836,0.2818494715627759
-0.3972979905450423,0.6606425275822629
-2.4349674562091255,-1.0684447996582913
0.41514685021276687,1.4101876962934958
0.6965361489996569,-1.332837269880416
-2.7965947145235113,0.9709017855135779
-0.9311275675139787,2.209021764112423
1.193432362976595,-0.6093618625074961
0.4441777995613508,0.8008554483435015
1.9504811816902365,-0.48968721613103555
0.5225980867866288,-0.536487056676425
-1.0361386124133989,-0.7428399055142003
-0.03259675302481827,-0.7343220281186906
0.36538624147256454,0.0032335416230771046
2.704100827331418,-0.04595696880222794
0.1286436840279404,-0.7838283103385495
-0.6746325161216019,1.2488456803145074
0.6579996790090904,0.590984543736798
0.0836492735681134,0.5802577462906189
1.8122715538728955,-0.3398486514533808
4.299940371188692,-0.7768809637912154
-0.6366522767965477,-0.004940324847544495
0.7320481849738524,-0.45537421622016744
0.5721084438616263,0.7237088498114478
-0.2216209854879603,0.6008710712859333
0.9481731285584883,0.22016814885715655
0.6948266667412213,-0.5168287354179733
-0.5180200031392476,0.7347246013822107
0.6213283659131822,0.39323068884226225
-2.2782292997192894,-1.0900484412705678
-0.06458693475218323,-0.17108004838764032
0.37922970232077624,0.6977007263409801
1.129896755143417,-0.5073525985525711
2.0170239420531226,0.6742705880407758
2.1688296185044185,-0.3716056767814334
-1.7961188776801067,-0.7780237603265109
1.8278183644748252,0.49179983693496937
0.9271126748239217,-1.3195090377592478
-1.8998557367605977,-1.2079150532774299
-1.0433695555137996,-1.3184026533183335
-3.67392771852549,2.7214666101523
-0.18644732694078167,-0.5369934163334006
0.7367045574990175,0.33033729529354117
-0.6135261432466779,1.4617044075809547
-0.8534719964486901,-0.33008026495377374
1.2541698690041483,-0.3276542265104836
1.0449071963134282,-0.0028044193580520765
0.5426160761109424,-1.107073052964138
-2.000119572368032,1.3552887150527457
-1.2245903927470747,0.649168560429734
1.5903981063666344,0.5244492311820474
-1.4748615192674908,1.075570195506894
0.43945373420389683,0.9529012555113713
-0.5692907226454027,-1.2039979018959654
0.920202886675785,-2.1465217552855935
-0.6583953581733909,-1.9923347323193688
-0.31190706984699956,-0.048471059895499005
-0.5097999669226491,-0.06120140310056353
2.1542832233529308,0.5754271962949411
2.7630167591432553,0.2738086688776656
-1.748833279633233,-0.7978103291939216
-2.7706015622622022,2.6479178924071767
1.70045834753997,-1.1384863999188288
-0.5776562417019093,-0.4018218901724033
0.44132539995603803,0.8230869814118396
0.23983574085795925,-1.0646782234246905
0.5782486534936545,-1.0870746607705473
2.0680554522570334,0.2782209969396891
-2.269029947777466,1.0586049742515098
1.7519704498187036,-1.5591201652304472
0.3481846531409886,-0.07998946568772905
-1.368086403798481,1.873470643199579
1.3237545785402047,-0.960494746138292
2.805770706549179,-1.387718455770526
2.327122880771192,-0.713850443794159
-0.6791321267863085,0.5699720581397654
-1.217475403344422,1.3518781146981163
2.267242518285522,-0.3536775855696682
1.7798698934087485,-0.34119576476409585
1.2438289142133174,-0.9103716814523305
-0.39918613059746344,1.7954373560082615
-2.6898120814064366,0.06495417236465338
2.140369597976282,-0.21975152129235467
0.20452569139744683,-1.1921734375426496
1.788743127339152,0.2876431673341593
0.09846472806068536,0.46807818000359425
-2.1521037591904353,1.4158470479696723
-2.709707804485518,-1.6911594902115004
-2.6584605535954693,2.128021792752191
-1.0674958588023338,0.5290555499657346
-3.0137439355856057,-1.7607764757330469
0.39449026984117547,1.7877038158274297
0.03497666580253501,-0.4712138675872332
0.46739171283855346,-0.8686872328302508
0.6363794385458516,0.39714426476929227
-0.44160630269060813,-0.9145644492830098
2.5295165349862203,-0.22489656777356476
-0.26066182787971964,0.35895718049178227
-1.5766055973225133,-0.6616294587815658
-0.27761679492413155,0.7071293436184212
-1.2041186060289104,0.5533134985988276
-0.8092591436778968,1.7576411866874764
0.29653643552092945,-0.9952152841452776
-0.6247258842874108,0.7508487536704839
-2.628721289572897,1.5704825302628576
-0.9620034463393516,0.9610440156736223
2.4012390768151644,0.3838514138099353
-3.4721929248401113,-1.7930919307813773
0.19415181139332965,1.0694681336291174
1.657026902192372,0.04755079668038485
0.47259728668821016,0.020185868648829316
2.469080189248334,-0.14298597110433958
0.6350287181666393,-0.645450607410768
4.195282185662427,0.5895109132528867
2.0714838789576544,-0.10591706231386921
3.1257294680401757,-0.6005492506525142
0.8238847605313213,-0.267998883323874
-0.940288003137277,0.6015079846432074
-0.9791611649673245,3.2051093389250638
0.08752094238175388,-0.08321384108841424
-1.5983781054849253,-1.779478691854921
0.9485045074097107,-0.6722952163480056
1.1940727501697241,1.4112359632972717
2.8383520348062663,-1.4158185935182441
-0.19553277015467746,2.214979452822255
0.7422544035919397,0.24075017440489274
0.1915351239631892,1.0279384954927786
-2.2590320227855565,0.9528428676999895
-1.9317098665755776,-0.7499790454782499
-1.7345973328581274,0.7044574355279583
-1.9066850847081203,-0.034478167979458504
1.1319566156926504,1.0326059502636848
1.4345675258797814,-0.1799292032011415
1.0557979485182947,-1.481064042164101
-0.52370526536335,-1.328238167612521
3.022397052561768,-0.06688729687966893
0.32816378060873624,1.354947445782079
-2.1209495692034235,-1.9649954547995732
0.6067041640440572,0.5338109109602776
1.7121498389375065,-0.5058287466696214
-0.9010349435728344,0.05616797892158481
-1.0919497044450956,0.18252569346484016
-1.1057652992162157,-1.2911259784011526
-2.267691779579423,0.7955353804071941
0.2835144866887139,-1.4214136554461403
0.4935598593716768,0.1190518479903915
0.5811494327140836,0.402034790211737
-1.2094744940275317,0.10144713809797933
-0.46830969500861946,0.8690780627067979
3.140366154001275,-0.7524141799127638
-1.900964347903012,-2.0648663246441603
-0.046489218436265155,-0.7319677918393089
0.7452058484550979,0.36260033086727184
1.3669928077886666,-0.5913633577622315
1.8616518920668732,0.875012270874983
-3.48812577965036,-1.8132696351418343
-3.6467851820884403,0.9757097331678978
0.17061906250641112,-1.0044973039715375
-5.100653325688442,1.6466104387064453
0.10708994186064667,1.0161689528579243
-0.6433943595568978,-1.4453286903176203
-2.250713577457637,-1.8614922920101986
-0.3993762918542547,0.44256943473916777
1.5959368528472835,0.44499830370578
1.7019940114027936,-0.17917479882036755
-0.6170146691826883,0.056270669194257515
2.076123382386937,0.08588375900284854
-4.853452840854744,2.6722789825300977
-1.700136263448912,0.04798943486324845
0.26331208106328563,-0.04869049353061024
-1.3544469454241652,-0.3439608438991543
-0.3333632236049643,-0.5201068191238304
-0.6735832523392253,0.4105887638886165
1.9505220485879862,0.4448468212723604
-0.7495990835661578,-0.00624294115764401
1.4494971821318048,0.6722317790654943
1.3406561769779706,0.2963272113729319
3.7243388278994085,-0.12610591106056593
3.2548361495439133,-0.36242281603634824
0.7010110940429867,-0.1702472129115355
-3.776739634767622,0.9974496331364575
0.8155340058660483,0.10163875280803081
-1.4343299983426059,1.4777229149097837
1.5188386451340585,-0.10254044040447619
-0.13870583614587212,-1.012294145639545
1.4864727309027126,0.035399071467591046
-2.2051148936028824,0.8125610334686587
-1.2878028372639212,-1.201077589819228
1.6149626061160869,-0.32888651668566776
-0.9518269119069005,-0.6282391465857188
3.3220387292441558,-0.8517678157323325
0.9253413123516626,0.9164745098682711
3.1033202478761712,-0.0846828904894942
0.5602907178891094,0.18578246409656354
2.995047848135763,-1.0950248333768235
-0.7117708531062704,0.7685130087170414
0.3754751066683512,0.7002318655589905
0.4668870807563654,0.7962856142819476
-0.8867315931576937,-1.3130751828820164
-3.38173764103724,0.04267088870396291
1.7215952967504264,0.09830880564934646
2.9458311648717337,-0.3096729117348922
0.03313924793751032,-0.363177348112558
-2.8733639396780553,0.618165110847487
-1.5109315090726576,-0.9785559750530366
-1.3283442399104541,0.4987655797886086
2.3859648030078704,0.20796080614115103
-0.589607319402812,-0.3207779307205547
1.8281439703518974,0.05597655062005224
-1.2333708523131233,-0.08825911860385333
-4.349614258559532,-1.6691062763567388
0.7037501219396961,-0.7621695134085613
-0.3056457486533357,1.0588519874597253
0.6433478443188396,0.12990478514979617
1.5183524356640221,-0.1314854871048012
-5.17189100962977,0.30278062459311267
-2.936121785048655,-0.8183393416935527
0.7568869624350163,-0.7077358641425399
0.2750911475393357,0.03130226538213373
-0.9541062446427302,-0.58108447437778
1.33555455758969,-0.2706461029729307
-1.073918617159432,-0.028841133072022872
0.31356260446390144,-0.5730308127714815
1.6822143030457308,0.6819251239075604
-0.7655278738078233,1.8417764435204262
0.04871914066257598,0.335733216554688
0.5303871469134942,-0.4225690028207051
-0.11772577559371364,-1.104427161123253
-0.8736503680139298,-1.2686931515196875
1.3894623001898097,-1.3663548690142657
1.9334617176106965,-0.8364885127002655
-1.0578283212599764,-0.031125347221411633
-1.9894178262134525,-1.2449288172269661
-1.8603524327589476,2.576835184737906
-1.136545390078747,-0.9042014201288759
0.6609112140705503,-0.07358807230824123
0.9320645544409554,0.09769597967833187
-1.2965760844474665,0.6963165061720653
0.576396556984472,0.9484209236653333
-1.8886328311349274,3.4474916258366406
-0.26881249695970477,0.4798271175096608
0.2360484189811066,-0.8158361862088118
0.025674250042972396,-0.5199393614986064
-1.404274750720843,-1.9914036260219514
-3.663781305848193,-1.7891283615715359
0.3920656354254614,-0.48579105885165447
-0.32527989638171056,0.5195921672613256
1.6769667209883976,0.23344021257871758
2.1737478145851625,-0.7734780266897066
0.0497686577463945,1.6237813761426207
-0.9217431053017257,0.05233064554174425
-2.4891913892520687,0.9478282458171259
-2.007626532815176,2.440803875647621
-0.36688480151515357,1.2464282417381876
-0.4767969557353673,0.4243469411774747
2.4548613226602756,-0.9017866115691247
-1.624459496265161,1.3382716703041946
-0.014676838409774413,-0.38537866198948445
2.5410995674734895,-0.6219762320948016
-1.040579789738211,0.8208967586258842
-2.3181493895440926,-0.4750376425378709
0.8840471202079191,-0.8210051498702666
4.662578306354806,-0.0006633430521883563
-2.17543327819557,-1.012873791953623
-1.3032268831804454,-0.13213314799019313
4.061118263301876,-0.7462521212645504
-2.1698979116413755,-0.7294628456439364
-2.4608265589198575,0.15917913323601474
-0.9000488922923195,-0.8870533307183729
-1.0913321617126985,0.47271828162526264
-0.7974936972633904,1.7748101634591724
0.13387195717165057,-0.4564961923198055
-1.806927076899533,-0.784639156414529
-1.7521313474881115,-0.2700212784960626
-1.133011241897021,-0.4681376091891538
-1.8922967725279776,2.6893674128697937
1.4090862653602967,0.9587227730568043
-0.6203789675062557,-0.582757815057608
1.5765949323236068,-0.7607486665353493
0.7482048515567833,-0.11804628135694294
-2.6196470324086336,-0.7866348374536575
1.6874918857177024,-0.5580158176222955
-3.536390489479911,-0.6044470755868837
-1.1151029043518843,1.4810373739424716
-0.5010766153095924,0.6482653836145112
0.5961383337534812,-0.273277009594989
-3.1718875657637895,0.04763820922759813
-1.2731285270842503,-0.2109212924711998
0.02968415149560504,-1.079611845817829
0.5719790552185624,-0.17264600593228602
-1.0119197642147832,0.41432149304080035
0.7130177159286284,-0.15334535706927582
-2.5280327793473893,-1.9553102362622992
0.6708194831001333,-2.137103317030647
0.2074913169432024,0.38051825117027
-0.19465210115176027,0.7090852008454563
-0.7635998218064136,1.3713702295796482
-0.09167366633112528,-0.20430426295202733
-1.7874027523216194,1.0607827437605348
-1.0826114030009413,-2.0326471636170824
1.5220646136399605,0.4786993957830286
2.2238867119480954,0.27493165805557834
1.3443336206026886,0.36332906665054204
0.18199196041175522,0.2852360260688776
0.7134688638492676,0.5586575057687885
3.747713304468204,-0.27063000336167664
-0.24858643904988184,0.07709535721976367
0.6427476054068629,-0.5356588012820008
1.1670380956425936,-0.14761035957778207
0.021885696865989825,-0.4747370582464589
-0.43116571981569696,-0.579925156260795
-1.5485018313178391,1.2972749046446714
1.319533348647525,0.1166752583633758
-0.36483056955911075,0.9857904543442457
-2.8812112779359302,0.1840715978102054
-1.9368110735481197,-0.8944348837844904
1.189052638398538,-0.31787592388900743
1.0370155395384053,1.2237682391030826
-2.3283293415864037,-0.7341039217388942
-5.131794731614214,-1.66112887379709
-2.4930833408203594,-2.0221633183901013
0.6191789306849693,-1.0941925215719415
-1.0201772196244567,-1.8074208239142784
3.6869644393193015,0.08339880622596348
3.7407309452643416,-0.33241067507549676
-2.3333358213462208,-0.05834672000545545
1.5902356302851965,-0.4678582307460138
1.224917657565584,-0.8709657773612932
-1.0918171625907547,-0.0029728296062011537
-1.0065090978681834,1.2227452049401484
-1.3985519010177851,-1.262010254040885
0.25003943345165436,-0.061069634418001124
2.1526068857995315,0.6608330178810531
-1.0710774697145682,1.4982577670387922
-3.4143884843667105,-1.8693050117041696
-2.85255089682463,1.1338344115723227
1.4203213108280623,-0.23252246067344018
-4.275745384608609,0.16540894291265895
-0.49064068645758024,1.3270178379355397
1.9684150116111516,-0.6303006824744839
3.5209999131904355,-0.19471841062255707
1.9871739213209352,-0.10240104241200203
-0.4950628218847918,0.9717713402277152
2.5468979751320444,-0.10627519580359561
0.5879462880935769,-0.30785648339123844
2.7004196044358175,-0.011933771898382893
-0.9110408378808589,1.8901758369331378
0.5104991454538581,0.2758882572266721
-0.9749364396816074,1.0423153223916344
0.5917604109017403,1.2313325496887497
4.047542921839192,-0.341704080313224
-1.41585055673823,-1.1965320715763121
4.11145826820742,-0.36892820382173824
-1.4007396885651149,-0.18440219325167462
-1.5495288814844803,1.0094126076993575
2.6519788643869444,0.4233465563508385
0.7316768474850615,0.6962618131648235
1.1854218833762769,0.5574007550660866
-3.2357041142971705,0.09269518898935471
-2.7530375114832264,-0.39563594367361843
-2.537229186903107,-0.022094604770702818
0.18638483851051404,1.8095671737603511
3.9137258923522213,0.2933125048521153
-1.6586813374095906,-2.002464206708817
3.639895037805032,0.31783478287374156
-0.5765762874307292,-1.252076652811045
1.445135423282707,-1.1996305823247024
4.184735827769153,0.27010447391791753
-0.07174785871398806,1.667771539048122
-2.991920156409412,-1.8371060174802836
-2.1619255619242392,0.627580203804334
4.1114083801071715,0.20980583892015725
1.7018180279513797,-0.7686990890269816
-1.522420289891868,-1.9275133178556518
-2.873932103659093,1.563334439997653
-1.529467648233373,-0.5414787240187225
2.5357868941082944,-0.45266891685979765
-0.33574958806269856,1.2929419584740527
-2.4567735489796148,-0.8390801777605039
-2.29072200902455,-1.7919774711106315
-1.6667393537628405,1.3424078551639353
0.032689188861171885,0.2319515920876447
-2.2733353183686322,0.5992457207020704
1.2033794025475741,-1.0826145446809512
-2.6444550778052873,-0.7536941862678699
0.9707514489306506,-2.2590598478150734
-0.9694175329215261,-0.07171114927855199
-2.0902115006833855,0.48654053358023996
4.249058848626843,-1.2027869265887292
3.552287787939131,0.4722317133222658
0.8711745313728452,0.2502774371750717
1.9666576690491424,-0.4645292445503
1.0968848141113352,-0.5724316716757349
0.3067413616886808,0.8345420182499449
-0.2190273265833332,-1.1149034046773851
-0.5788039677009501,-0.061124081399702726
2.855959918690393,0.17290027619847606
3.5879044973087897,0.11931280139478286
-1.7396893944554432,1.082489600326686
-1.7124333960694365,-0.5397552358666382
1.2206972999694576,0.021720808810243502
-0.34555211568154043,-0.48723663759222346
-1.5324612035054226,-1.8080920522298984
1.2089898758291122,-0.05883063925568477
-1.580527412593514,-0.4369053880863667
-0.513549738093188,0.36963943364028434
-1.5229823472650785,-0.4409357980903665
-1.0420454976034417,-1.0435004218921566
-0.9441982617696298,0.5931005060965672
1.791621527363975,0.9166537169196619
-2.4645563623862086,0.0737972987564921
-0.7023852300367673,0.10908456784439648
-0.0159622484098545,1.2536390680510798
-1.2316024741606777,0.6487073043091306
0.995560465521351,-1.2206523993993783
0.6224830240449754,2.0368749874319163
-0.697459639979328,0.09919626937496
3.640413251870685,-0.46625719116624126
0.08678316041729182,-1.4492359994921022
2.203804449561697,-1.6715349187359634
4.0077387670760976,0.07220108875929214
-3.214070792027607,0.02903707672358374
1.1484705741684285,-0.39704052931820205
-0.5316843666264356,1.1083592435061682
1.9381283413063397,0.189524534536768
2.8261333421848738,-0.5802506015295101
-0.2744542584496623,-0.09288810986368978
0.3643004653031976,0.7981609172576195
-1.9217378698633036,-0.317119303577214
0.20189695736361488,0.9621467491263549
-0.6766623588466195,0.47353424649385895
-1.5726782817456992,0.25204527368713886
1.2885251010142076,1.7333412386497684
-0.13685745811921024,-0.40886544807846725
-2.3224648830592463,2.026950920341447
3.2699530779068735,-0.9745624811572909
-0.3988329236879019,2.2870759158164637
-3.2335260370136916,0.14169960296486303
-1.2450829033334059,0.7407661615582256
-0.8836126519285955,-0.8809435867219474
0.6089042182854922,0.2889048127302353
0.1705369656252659,0.5233166061848887
-2.12111901022705,-0.8333525891347491
1.0268771029496964,-1.0594213031193205
3.3993725593329533,-0.024768246081422265
-0.3033991224319463,0.756292787949104
-0.8249883848256426,0.512629331808091
-0.29609686783616995,-0.02683272383347963
3.767914235426715,-0.06425845127135434
0.4242192806011464,-0.46388920087602387
-2.617768325666135,-0.6768961421122185
-0.96921912766033,-0.6685666310243794
0.7871432540782669,-0.4376339385845857
2.1875480590839724,-0.08213151462681191
-0.10977880626199628,-0.9398254859292311
2.2181463615275865,-0.47886176977927064
2.2854303852551143,-0.017693510717561166
-1.7919774899478436,2.0739367704124025
-1.5930595898915938,-1.978372913903813
1.637978873964909,-0.8782410504356086
2.3591747993242516,0.24783485305224526
0.7248791312366846,-0.07585529837017926
-1.9982176651566421,2.6522715812382263
2.4223653267975407,0.4041304853057134
0.8837569473633993,-0.41368484819650503
2.1151189313818004,-0.2072982997807079
0.5140874992162278,0.7986721057105214
-0.0004933347859614611,-0.0003102297512358936
0.04854041171730607,0.8547920171298737
2.976395611919964,1.5961395661781652
-2.1544788245999125,-2.0025688100482175
0.6803085261202444,-1.440522239349265
2.3774394123129894,0.2891410681559258
1.4147700551013638,0.20546113669715296
-2.1740332767077977,0.05858135064326534
0.8877643997739195,-1.2284996633065814
0.604309658181325,-0.021910064535526033
-0.43769545577591995,-0.04343571543759549
-3.322814111848595,0.11583879251491531
0.19683704105496766,-0.23679918334424727
-0.2449052164419857,-0.7152835499768303
-2.2571600214069973,1.4224030416205862
-0.309104466971207,0.9170639549112475
-1.4129967855641599,-1.1670372529360822
4.459313001646919,0.28466228583888487
1.720373441712628,-0.876181890147675
-0.6026104375917422,0.38338715098829795
2.4109070923439813,-0.6459152831661167
3.2789891813779826,0.0779040434370099
3.6085088062246733,-0.5196491320998174
1.9156497674701414,0.299176070911195
-2.4637151724253257,-0.4161671050071769
0.9042850822925402,-0.03596072245446436
-4.110767579978082,-0.6732218400404409
2.5902468056077406,-0.6985783010838641
1.01673406414461,1.0846131528226377
0.11634234818357188,-0.31451427052545006
-1.1021986584507686,0.6897515388269696
-0.8863808868216595,1.712455666124269
-2.088487493721585,2.2595927186738987
3.683115070665507,0.14131859065790534
-0.6451882172492276,-0.641840317602134
2.235750341168149,-0.03605079695597666
0.7106307229475148,-0.29476075723157635
1.2405181505331884,0.813859087848079
-0.8108567529785525,-0.872234096716886
1.366588323179611,0.41691863493951836
2.060199764589785,0.4740297498447139
-1.0638061671780272,-1.8580694684968517
-0.2660926765165902,-1.068805999984064
-0.4368316024342532,-1.31717228666127
1.6458690840521655,1.1738566740606553
-1.2467508019103446,0.14157819653315806
1.6699619671876018,-0.375834095876544
3.5449722009499642,-0.18727229867922796
3.3690711770859827,-0.5493182190879928
2.2806022235129966,0.20630932872174135
0.12153939997476057,-1.435567835980562
0.7332036150280121,0.14043407892260645
2.2816131910693915,0.35554716859946534
2.2516863685393655,-0.6742942879370827
-1.91139919539663,2.019178103705612
2.3574033785396944,0.1286280462471275
-0.5836227532711529,0.6483565023443445
0.5049849319059105,0.8874653125524796
0.6802902072520719,-1.4242888965394827
1.2712411982059697,0.2631585879916551
0.2979871938552307,-0.09100123360870575
1.4913801287733137,0.49355377381325377
1.3771526523976294,-0.44700039101625927
1.8531871909992903,-0.607781399017055
-1.5071845106032289,-0.8031459809670086
-2.662409609465496,0.08249306483151779
-1.51066063459616,1.3408212677350348
-0.3231874393286896,1.4002735521836744
1.6736390258364806,0.7090355614127919
-1.8751411595086271,0.6889159565124693
1.0297085421642305,0.42435291720407636
-2.8984642980266653,0.8540987162067869
-0.06216797644951898,-1.3893000930112023
1.4040753500534067,0.4153514230232531
0.38286510805938123,-0.2482132790395541
-1.0195358874606768,0.9688270522962384
0.9183439308529057,-0.49674477538424644
3.2113468909626435,0.6043288524905202
2.6433661336324565,0.266702676304512
0.964625723614656,-1.9905995728805235
-1.4144417912490492,1.40348632919909
0.07498360491752437,-0.06477751569289993
1.761342558949181,0.2848698353162142
-1.786392676614304,-0.864099933907674
-2.404676879606091,-0.8612981040089764
-3.261010682004379,-1.7267798165344517
-0.5576156272197397,1.1611795416624846
0.28144984379360033,0.2999338571905596
2.4420379950068103,0.19295371905355296
-0.5632587261262516,0.5037951468430869
1.4484710238510135,0.6574719372993679
-3.3453527392941824,-0.6868853968898502
1.167393431074458,0.39629986986474747
0.005740775060392249,0.4933230124252131
-0.10390018167675744,0.22792420760798862
3.2190527320812254,-0.16033403687502804
3.1705671909322737,-0.6100261011537353
-0.5381003354709726,1.6934737909518356
-1.2660511908444272,0.9323127140516092
-0.21278554095178973,0.4004162623273907
-2.7064797118589725,0.2531425114155093
-1.0385705796147515,0.1873439713373452
-1.813136411207831,-1.314522615689595
-1.3208036489637938,-0.955821860993522
2.681750988930271,-0.2834288078827557
-1.8450690120702693,-1.866063329064605
-0.7057946403679933,-1.2551153309929288
1.7970848605907448,0.1753371051485321
