age,gender,purchase_count,avg_purchase_amount,app_usage,region,true_cate,true_propensity,treatment,outcome,age_scaled,purchase_count_scaled
39.09082856157448,1,1.1776384992432412,10634.317563819255,1.1532840377604172,1,0.2864074722543197,0.522559044404154,0,0.13662347800845495,-0.09627193850473223,-0.7108595514783337
66.22876740067089,0,100.60956259961245,11414.473232229337,0.6069562256348326,1,0.1634722805109931,0.6475027815783103,0,0.3203327246661595,2.273555687535317,5.8191497546579045
36.952579523233176,0,7.564032978717954,7950.667567389743,0.6167366470036832,2,0.23516212004294074,0.44451841933860686,1,0.24486646692554664,-0.28299509653302707,-0.2914448035395264
50.453496441180306,0,9.844016836114484,10107.286665635682,0.22171575019080658,3,0.15880859097787053,0.4979436184152366,1,0.5183183664791485,0.8959760139379367,-0.1417110440719827
46.53351843432955,1,5.993388455669309,12524.240596979522,0.29543772223826165,0,0.2689733050182281,0.5705889447216652,1,0.5237687290008981,0.5536629064766907,-0.39459400280259765
20.0,1,4.440057600808938,9869.028276586427,1.233379978216963,3,0.2809074980142396,0.4541429679774321,1,0.4935287988162841,-1.7633835492080314,-0.49660615865214053
41.373712705825355,0,17.625189564025785,7693.301095788644,1.603257535285207,0,0.3371132697773791,0.5598558998759195,0,0.09779128919794045,0.10308151807762654,0.36930320799684174
44.56933685638062,1,6.351266649346812,12163.797318787289,0.504748670171109,2,0.3014474140803369,0.5478094224083538,0,0.3456686452851877,0.38214023507629735,-0.37109100860509686
27.14929002326665,0,2.341274461118379,6014.864055408697,3.004365070511117,2,0.17378988208655285,0.491124443788138,0,-0.00339946810967455,-1.139069923027203,-0.6344398932171774
27.29155453585483,1,2.803974695455738,9822.888033358562,1.528902158359092,0,0.3209337484834879,0.521291160132368,0,0.3105915078231526,-1.1266466371566166,-0.6040529036913139
20.0,1,8.549187645751951,9213.308159869,1.5285403590038737,0,0.34014781120293897,0.5078377780713196,0,0.2311004630824811,-1.7633835492080314,-0.2267465770703107
43.65390642016174,1,6.641365669825301,11030.476350438661,0.3222088297559673,2,0.31636459200460765,0.5351612490634836,1,0.782086945490663,0.3022000321621383,-0.35203928733383455
57.42541239019073,0,2.6159370171691627,11845.167547401865,1.0285431801336373,0,0.04202754865061584,0.5702207805120808,1,0.45096132640861286,1.5048004025680446,-0.6164019334443349
30.178856008695984,1,76.05723071012952,10198.121986328913,1.2321941123218771,1,0.4820241595610904,0.5706419533930471,1,0.773577513794826,-0.8745122788468562,4.206720374695078
23.98467271707721,0,53.21674780067831,9513.472155273543,0.9850669006188022,1,0.22912143918746194,0.44423442274071134,1,0.4785419771046956,-1.4154209592100928,2.70671353780829
37.48811587417761,0,44.59157075708358,8597.950560632418,0.5744885867136796,2,0.3177024673403376,0.4866612455992262,0,0.3676242281222614,-0.23622924424256425,2.1402708497950034
63.6681337489864,0,4.360344059925965,11706.298422021247,1.5747098109617972,0,0.07413072604667652,0.635574564899955,0,0.3072791022820768,2.0499476823765965,-0.5018411992942732
45.08667378932783,1,9.456744695208865,10638.455094945652,0.3092094989332043,0,0.3293495636888405,0.5740269084445354,1,0.4453660390243549,0.42731681841736097,-0.1671444318596742
37.611249354881565,1,20.129625870347553,9334.026244551109,0.7131656803353545,1,0.4399338189332367,0.54981561560018,1,0.5546565238532216,-0.22547658074837457,0.5337774705123539
53.73151682271927,1,5.694560763226642,12016.39519650514,0.19593062833797628,0,0.19864552852996198,0.5996353585277069,1,0.5153531002494876,1.1822300034156445,-0.41421896360102384
48.668576293933256,0,11.74160456349335,8239.785914147866,1.242445491667671,3,0.24846664493419546,0.5439730714778419,0,0.39030089242902233,0.7401073939848388,-0.017090449317265506
40.15652049252343,1,4.831169592066847,11651.503593965197,0.6431906137132871,2,0.3240748944220176,0.5269962938824923,0,0.392287516860985,-0.003210111157240795,-0.4709205957329559
45.5196657152694,1,7.869111008680597,10858.755743994107,1.0998817722723446,3,0.34709373867754545,0.5862846208713252,0,0.07305670009572199,0.46512795190220496,-0.27140936328451504
38.9549832862822,0,7.444413156033442,10052.818716059488,1.373873181518474,0,0.25530534639083513,0.5167998756293721,1,0.3941037341050888,-0.10813466279501172,-0.2993006160705174
35.97707101758368,1,2.5649481980056086,9706.991785988115,0.8131099784507562,0,0.32091322988093685,0.5272924375084486,1,0.6155599533234288,-0.368181632615669,-0.6197505306545308
34.81238577028551,0,6.341081076011014,10714.479106896779,0.587225452006606,0,0.18341501176402666,0.45339602309049953,1,0.4521377834940259,-0.4698880772743231,-0.3717599274586026
52.491450085573476,1,3.128688380393048,11593.65229577371,1.0486616480876436,0,0.21349066099715083,0.6227782507122482,1,0.5198336567499139,1.073940850387275,-0.5827279277979575
27.810138172259236,0,1.8697907900486301,6835.746737752641,1.227647304745407,3,0.12226342157298392,0.4030328865806998,0,0.09594519691069699,-1.0813611851092055,-0.6654037188459456
24.253369678823127,0,9.787168832823351,6670.619130940206,0.956042454790094,0,0.17978128322238549,0.4290107564135867,1,0.16598792614893837,-1.3919569265599365,-0.14544443245690067
40.61993172221296,0,1.5307998160414336,7979.594061519321,0.7348256484044824,1,0.1550680953807907,0.4383693279034098,0,-0.0456847947339227,0.03725739600484751,-0.6876663295214536
37.4917209125677,0,3.379788913771656,8878.072004673108,1.0247631193538584,1,0.19874367855008113,0.45078167593910456,1,0.4525809262338301,-0.23591443331972933,-0.5662373606629704
20.0,1,1.886919408975973,7852.8446225211665,1.0673132160316712,2,0.2442781466035165,0.43032669820669245,0,0.1804469265098959,-1.7633835492080314,-0.6642788282033395
49.07877609895768,1,5.60773719077109,12759.288451849916,0.35302505654841176,1,0.23913159061643122,0.559961216982832,1,0.6627185689901984,0.7759281995333672,-0.4199209425303911
57.75932966668031,0,3.9932589391285194,10419.762557366028,0.29040772669587955,0,0.04711397317348556,0.5434096901306054,1,0.21285844091975223,1.5339598163071984,-0.5259488415494085
40.30462333566726,0,2.1184889481964557,10300.848361695706,0.9466327629686078,2,0.15888090202159585,0.45243275705981406,1,0.3533432745017804,0.00972300846021852,-0.6490709232994676
36.13526180553189,1,12.364892164832632,10998.73161339337,1.9461610433083918,0,0.44809307722366687,0.6156678764985419,0,0.3522685715538856,-0.3543675805726072,0.023842821098344714
20.0,1,1.8799505332675697,10159.497953573635,1.2082453444409942,0,0.2279244391686509,0.4619304174321593,0,0.17295743657014137,-1.7633835492080314,-0.6647364963380047
32.81874903302744,0,3.0951102574331157,5852.715140784268,0.7164637218126393,0,0.17936407872767307,0.4355227837046771,0,0.05913675034130063,-0.6439829281859938,-0.5849331094576184
23.53908244883793,1,6.8753035100839215,8255.884935926073,2.2134861585735868,0,0.3811091428113638,0.5547426920608577,0,0.0026786600803757887,-1.454332246239996,-0.33667584860158
48.38426576220452,1,11.843885460389822,11117.830664404119,0.771750232718606,0,0.3248032707892808,0.6171153398598116,1,0.5604998235235634,0.7152799022412792,-0.010373338946357539
28.538529047807764,1,13.984253688032346,10633.775069609352,0.7676125724631444,0,0.38107576018065636,0.5237304292729337,1,0.44803666677487997,-1.0177542608816514,0.13019142002336365
37.540810309100706,1,3.626049797245043,10305.79508161602,0.4714849090027312,0,0.319787920207842,0.5245511204496799,1,0.7083312720371906,-0.23162768889380572,-0.5500646286619753
31.274353890101576,0,6.417215375729242,7162.741081719777,0.9142336135509712,0,0.2063196971461868,0.4523238277243956,0,0.25834942689759705,-0.7788476390591368,-0.3667599469173999
59.3845082736333,0,138.4238403886602,11621.580072423352,0.24294789877258968,2,0.1631779563940015,0.6058812131778525,1,0.5442516562709894,1.6758789643619487,8.302533115700456
50.26666790824854,0,2.5723350222288452,11156.4833371838,0.5394294521042886,0,0.0807066911058554,0.5101339104322018,0,0.3915622092941863,0.8796611633039463,-0.6192654145174656
48.41667872571399,0,4.8802301118898574,9776.947285327507,0.33506940506666705,0,0.1413858016304078,0.5031267205190965,1,0.3225438582777549,0.7181103727800334,-0.4676986360463994
32.26791679573619,1,11.35903406312835,10201.490091010663,1.4107015093063384,2,0.4241440341393386,0.5446153620069927,1,0.7107820639032583,-0.6920844977630334,-0.042215065482943966
52.62337141267503,1,10.03934834689927,12474.506680131622,1.2226860584331805,0,0.2823669948206084,0.6541092112009688,1,0.5271395685746472,1.0854609148727445,-0.12888300524293655
48.67209789865958,1,35.05881754140655,12102.007100331475,0.9417607648804502,2,0.37400891063437375,0.627220077287996,0,0.23616940746280504,0.7404149190411048,1.514224760727719
21.821833303769623,1,5.617510108935895,10558.90142497925,0.9217235589818127,2,0.28687786721531655,0.4525812599009683,0,0.22961981868246478,-1.6042914781811362,-0.419279124048634
31.57536287347177,0,14.944429192778715,7613.059195571318,0.7809560537892383,0,0.2478733972809742,0.4662039639863448,1,0.393100727918582,-0.752561950646823,0.1932491858088149
39.17864208800301,1,28.472181023022916,10633.517851325958,1.1451373004886556,2,0.46127066715371223,0.5868467158385532,1,0.8362492397861687,-0.08860359928029139,1.0816594840288023
28.703161971975703,1,5.1113738487868465,9615.971424744463,1.2234997022018574,0,0.35457463652350363,0.5249239104603028,0,0.2699043763589861,-1.0033776476037535,-0.4525186949294112
27.294398221026164,0,1.2629313566931233,8085.3231807793745,1.3084021990998669,3,0.09020435172041762,0.39872858463876326,0,0.28387499392664917,-1.126398311603274,-0.7052580994503868
60.126406119593156,1,3.7046136104662883,13827.279325421865,0.1635233741838939,2,0.11384924914510645,0.5963036815682974,1,0.3870559084734274,1.7406653883228707,-0.5449050942759925
31.507966412574632,0,3.3068199984274083,7598.779156935652,1.6112477795362659,3,0.1955045870611812,0.4497771513612746,1,0.2825270749698134,-0.7584473642693664,-0.5710294603891672
47.05692010201398,1,7.4685226397242195,11872.221183303875,0.5833013943196435,3,0.29451093710942966,0.5674449866319309,1,0.42389334270738455,0.5993690943691571,-0.2977172699340392
21.459323111122778,0,24.316214051323808,5852.85371661912,2.1545382040683982,0,0.26384823541709346,0.49580975041219455,1,0.7660413339284078,-1.6359477758222063,0.8087239731581115
31.94185351623345,0,13.291362618405659,8024.145366898886,0.9617341865515922,1,0.24931210423412128,0.44946054299369353,1,0.38838317172842496,-0.7205580591556031,0.08468706944644301
61.02724532108347,1,2.007716643716877,11824.02306133734,0.5616987608889541,0,0.10949201281245068,0.6325106636935266,0,0.3931838467676405,1.8193314078378107,-0.6563456912943385
39.348461601786255,0,5.85247159830791,7715.031481009283,1.9348274684533129,1,0.2832506569257855,0.5165928213630523,0,0.0763325092095892,-0.07377406570405519,-0.40384845903772537
45.42846155499681,0,28.365813082117988,10670.782315493503,0.8103370611075291,0,0.27483506348284514,0.5519666017483167,0,0.46948269912612495,0.45716352468813864,1.074673964536264
32.202077374030765,1,37.874364544148335,10398.28930406375,1.6705409496646122,2,0.49063227146817556,0.585206322671016,1,0.7680878607667478,-0.6978339425298276,1.699130647806893
24.71697341684081,1,6.306518401048488,10368.493325047948,1.2630771527862306,0,0.3344477586777009,0.5114558915370188,0,-0.11201455772170829,-1.3514726085576074,-0.37402976776585073
54.42941497579687,0,66.28244970409968,11248.742711729592,0.43613287864086947,0,0.20299548268892784,0.5978957003565639,1,0.3141568478335208,1.2431741426567176,3.5647795542560865
30.611752929976078,1,4.115361214091994,9929.571654741689,1.1135470971800205,0,0.34389267404050516,0.524522628920437,0,0.27296235964055415,-0.8367094416689901,-0.5179299985165909
51.96718681190647,1,15.839560070802397,12750.224668044688,0.6972859357031916,1,0.2859920351756915,0.6132926473962932,0,-0.09411937705307061,1.0281594225264246,0.25203526499404955
60.449266195065896,1,11.301127864852361,11675.834759850373,0.5318651834719552,0,0.2138283567343361,0.6606803280526944,1,0.6438309447208697,1.7688592290834813,-0.04601794888328411
50.32568186031695,1,2.794340887549218,12234.463402095946,1.367257420022389,3,0.23640938323281882,0.6018827724911466,0,0.5397980285747711,0.8848145721447102,-0.6046855863619178
44.11511652785611,1,8.951003358538374,11740.780978193761,0.8474527905544346,0,0.3456489574666701,0.594249355599503,1,0.9189571386680357,0.3424753257687554,-0.2003580668650922
52.87515537408816,1,7.818528311754965,11345.751901601558,0.19814087451068738,2,0.2321773797950486,0.5780605454983624,1,0.4474885333517979,1.1074480153334112,-0.27473128916136347
21.241710295640114,1,8.145261010093279,11120.340750505242,0.9664591487778069,0,0.3017320164920324,0.48486702776555873,0,0.20068244147214198,-1.6549508720031225,-0.2532737182647718
56.265313613265945,0,3.5770137012419063,9705.165786189262,1.9568669464953392,0,0.12432900331599428,0.6150959849521691,1,0.325068704592263,1.4034944726375471,-0.5532849843589429
52.367917698898715,1,6.04470550318598,12760.705090944979,0.5604350826756219,0,0.21948742375813832,0.6117497065402642,1,0.5164972026045178,1.0631533523245718,-0.3912238497971199
47.979125947620894,1,4.286505717888889,13246.66671089896,1.2672047591886266,1,0.27050433741568924,0.5937619633711411,0,0.06826124023774033,0.6799009616849746,-0.5066903970244214
25.91344042709233,1,28.929718074676828,8873.291130764841,0.9591504024296666,1,0.4268216496648567,0.5124934187852098,0,0.032301373433895886,-1.2469908131142948,1.1117073909986632
26.559430930361533,1,16.673844086692537,9732.326082723426,2.833969807494617,2,0.44554979543418427,0.5951245352596024,0,0.26623910002090917,-1.1905795230055047,0.3068253380718277
57.78352922123843,1,7.331829353861914,12167.247840069345,0.5678068926019683,2,0.19705148315713975,0.6180407030018317,1,0.4787334957623206,1.536073048755312,-0.306694350854913
28.72644109616821,1,23.07244272327139,10104.70927743238,0.7630680520563833,1,0.4134495434411396,0.5113103715958949,0,-0.0613880161526969,-1.0013447919786997,0.7270415716520388
51.215856488039485,0,4.805136621674816,10462.402043137126,0.3406416605834257,2,0.10848276275159854,0.4920806065588021,1,0.261583421071116,0.9625493049585979,-0.4726302633318122
58.46970814972781,1,15.948850505890386,11891.378711333515,0.49499028554089824,0,0.23847542180656914,0.6573286329769935,1,0.6071762513709882,1.5959938036358556,0.25921271393364614
44.19580056759632,1,0.7392507903921065,11965.036959609128,1.2188849275242977,0,0.22930777655332563,0.5702909802531428,1,0.5864231640206972,0.3495210806984336,-0.7396498604700816
60.00668933861364,0,4.285784916039625,13534.379762991495,0.2762467680774738,2,0.009065749268810933,0.5304336456811605,1,0.5849709081230067,1.7302110890281461,-0.5067377343642764
31.135630020045248,1,9.523138826280112,9013.873915069,1.6611700751555558,0,0.42999670117123057,0.5720706212570043,1,0.8183360110571204,-0.7909617373920971,-0.16278411903569193
39.165612565092765,0,55.996221129137076,6043.849040062826,0.532311361270853,2,0.3518610224732986,0.498518259468107,1,0.4145299032420571,-0.08974140578541678,2.8892503524702704
45.02860881704152,0,4.511770357895796,10790.107253007334,0.47293685081170045,0,0.1583337863473045,0.49146286314960425,0,0.320157203404042,0.42224627948493815,-0.49189655481632244
35.964943135827134,1,3.571576187224488,11806.721038494876,0.5884354912122294,0,0.30875839469883687,0.5222282800692297,1,0.6462722828896525,-0.36924070307059276,-0.5536420831223153
62.22733821410725,0,3.490209706937653,11861.658288159286,0.2285253022045702,0,0.0045041125075721555,0.559822512512903,0,0.3806003790390418,1.9241298344450972,-0.5589856775291202
38.81086839710477,0,3.6711703032356175,10475.870636197224,0.9646745079327138,0,0.18823933561228545,0.4808327057227174,1,0.5174734475851975,-0.12071953328651536,-0.5471014221598199
52.274097658609165,1,10.773557232002684,13888.156784019615,0.22233691973952846,0,0.23205344877000067,0.6074330690998938,1,0.6976251289170575,1.0549604927020106,-0.08066518289109696
40.26820665959639,1,3.66596578611378,10554.238629246136,0.785177466112055,1,0.324499919191676,0.5290744412542004,1,0.5129528099273396,0.006542912672067797,-0.5474432192792766
54.16769094942573,1,18.75517134684041,12063.561199423122,0.7529279029825814,2,0.2851027232799383,0.6300149452170427,1,0.7504218770242903,1.2203190234168144,0.4435126897533807
32.01167842127744,1,8.676531266110688,11211.768695011311,0.5785551614937847,0,0.3576226566443843,0.5207168701120523,1,0.6669300000484673,-0.7144605810110775,-0.21838351828870414
50.45556756948693,1,4.634333876155545,12741.847305404408,0.500864446736849,0,0.21931359101367787,0.5943968881384909,1,0.8964275008196265,0.8961568757604655,-0.48384742047571494
33.65659981900292,0,5.477266467275906,9267.777145211827,0.9812111458102124,2,0.19906874451002896,0.43935111990051495,1,0.5604809398976343,-0.5708173885745786,-0.4284893680769175
41.36073270360027,1,7.640431802258122,11947.923463815012,0.9600167188756066,0,0.3584848437651929,0.5829422087408714,1,0.33016862808725916,0.1019480359793195,-0.2864274508813241
41.250413247422514,0,19.79085916577109,9169.360007814701,0.847842205480642,0,0.29406611164661584,0.5244874060170055,1,0.5708593998651432,0.09231436053735419,0.5115295883205097
22.22625130453941,0,9.506528859292233,7472.066660513795,1.6757384026776836,0,0.18916156421961683,0.4538498287089188,0,-0.22176352436329133,-1.5689755702054204,-0.16387494816312567
65.1501220217099,0,7.843317486881162,10096.607874683725,0.2850869483794489,0,0.0666479236647763,0.5933872683114497,1,0.4580441919757752,2.179362696943137,-0.27310330553608325
32.865955648611916,0,10.604538885363782,9448.666309189966,1.0418524792859616,0,0.23391390290158964,0.4777220696450444,0,0.1440116938620027,-0.639860598100159,-0.09176515291023986
50.49420488959027,1,23.294208900970343,12512.573452496998,0.7459042112164967,0,0.3245212720292443,0.64062750708947,0,0.4410966813702409,0.8995308898711148,0.7416056587625188
25.684319547770357,1,15.369938367403343,9336.119432815205,1.4312538878388523,0,0.41174174380100603,0.5447503908306737,1,0.6726703926164334,-1.2669988539879649,0.22119372067812304
29.929483991931924,0,10.549014752021682,8398.822324895777,1.8662972713382735,0,0.25102575287211787,0.5041271930493109,0,0.35616219323150294,-0.896288755608511,-0.09541159856358025
23.226334258908437,1,12.77776042730656,9650.595999615665,0.8608514399325554,0,0.3528858749371868,0.49975063653583535,1,0.4769872660144123,-1.4816430639437037,0.05095718723935999
47.86484595820284,1,14.106198376935666,10944.829529196333,0.7377010051311275,1,0.34007918901165696,0.5929918957576811,1,0.8041735660095393,0.6699214316391519,0.13819991388061573
32.438286038291835,1,14.17454925998862,9190.90398436672,1.3337319585088734,0,0.4442153229473461,0.5713776327257104,1,0.7631034370719002,-0.6772069589775813,0.14268873280327765
20.0,0,29.096223277899114,5945.1077681089955,1.4917270230613109,2,0.24618665730334824,0.4350651496374826,0,0.1615405410976071,-1.7633835492080314,1.1226423149317868
41.333552503558145,0,13.418114381575847,7729.867389235763,0.9822700199690926,1,0.2940741076040733,0.4974934184948502,1,0.4527714728803762,0.09957451788264203,0.09301125909236616
47.91437763506966,0,45.361940918507685,9382.665778664817,0.38502496137193354,1,0.267404691062589,0.5297001030747768,1,0.5411260299025299,0.6742467983112136,2.1908634976672414
45.23871764989201,1,14.282370606915052,11646.120318185203,0.7236056010606988,0,0.3582322763182251,0.6040013102834756,0,0.3848544369830148,0.44059408841458253,0.14976970207144782
35.922891908229715,1,4.039471836741823,9686.1579574666,1.3737288340387575,0,0.3746278100621413,0.5633904859145604,1,0.5361439557016785,-0.3729128375484586,-0.5229138942303384
43.52245035962369,0,24.371013051755153,8502.928031337857,0.47948386002160603,0,0.2866695599237839,0.5224116000850787,1,0.5235284748902118,0.29072059720134247,0.8123227970370746
20.0,0,4.078819994135757,7908.36642716409,1.2735115543668594,0,0.10667681119113671,0.40545420924886627,1,0.23312644863151033,-1.7633835492080314,-0.5203297761386244
20.0,1,13.187885526944383,9641.803451842507,1.1249296151335486,0,0.34330478541227394,0.49755621193079624,1,0.4971643415178984,-1.7633835492080314,0.07789140119072299
45.474993862342394,1,1.8906181638576098,8778.470504682875,0.4519366172420085,0,0.2548655215147653,0.5513271177863427,1,0.6500402698990758,0.46122697063017504,-0.6640359192581821
25.401030350371485,0,13.861048208780772,6036.763637894815,1.512986101044783,0,0.24033489182010548,0.4701585543336375,0,0.14161577299739558,-1.2917371574433247,0.12210012607165818
45.26095239395974,0,2.8932840902274966,9953.280709907116,0.7459005340732952,2,0.1505488700748148,0.4726085661859141,1,0.3296985829075061,0.4425357432713518,-0.5981876729391031
46.490902222731876,0,22.568706285957177,11162.523639004572,2.31075486024817,3,0.3040845257758922,0.6005988640888709,1,0.6201962187237936,0.5499414346228356,0.6939596047358467
34.15988412542084,0,3.245075395484317,7752.087666561668,1.1315192957097797,0,0.1940472714986853,0.46358397035844323,0,0.1226466367734236,-0.5268679545304824,-0.5750844239782764
22.177766047600816,1,47.60257705319237,8657.858760614921,1.3913975657473094,0,0.4399498269721267,0.5523579774159756,1,0.4864352760345185,-1.5732095579828267,2.33801316759002
46.1654314109465,1,8.97797185642315,12387.71894642878,2.7421740518260975,2,0.37581199476914323,0.6685826182788479,0,0.5488051364194644,0.5215196106290596,-0.19858696021344643
51.315263438766806,1,9.731135216025486,13550.828993154548,0.668416287314989,2,0.25500809429835364,0.5980396156217948,1,0.8371964870200614,0.9712300430003029,-0.14912433750205684
61.44815697315791,0,21.070090304031822,10484.377903403705,1.0620571311617868,1,0.16091015994701044,0.610828686611841,1,0.46491957267222106,1.8560876282391596,0.5955407478461939
25.422326369336282,1,6.224880569493712,10828.53975854243,1.553747563064248,0,0.34649951475264945,0.5292039996886809,0,0.29489418912521853,-1.2898774770023493,-0.37939118266965316
39.11232563686746,0,18.021733688751954,7842.20797783235,0.5229469123393291,0,0.28844828254583427,0.4953486630782207,0,0.08854538918500382,-0.09439470076717173,0.3953455163216981
32.93065440662647,1,3.997161641986756,11777.387282177331,0.8966937834871824,0,0.3232283459558477,0.5246896168204196,0,0.307188076486775,-0.6342107620893088,-0.5256925386948279
21.857398965241437,0,7.174419733375144,8582.64742858983,0.9223218009326469,0,0.12575777147238548,0.40895508313757073,1,0.01480410982498287,-1.6011856974660263,-0.31703193906869837
30.608903649422402,1,6.913157989478433,10218.341302021412,0.6437130687521425,0,0.3498548636560298,0.511941074238362,0,0.24580589426507912,-0.8369582558405628,-0.33418982507380857
35.88170117575946,1,2.2389988342816616,12314.128089336315,0.57811926645036,1,0.2765920821274393,0.4876985591383957,1,0.4330426195369952,-0.37650982906368036,-0.6411566574865737
38.27608564123458,1,4.2279515430925,10349.189897584807,1.6383093353113074,0,0.37990146329611696,0.5886979883120182,0,0.17566906858409792,-0.16741957768948978,-0.5105358350946692
40.94127095300404,0,11.593147158156905,10451.726910516496,0.45041900604969953,1,0.2350272589740034,0.4656105063082983,0,0.12247410847786644,0.06531842860479134,-0.026840117215004913
41.81988726574021,1,21.383668947265104,10466.940928777203,1.1477804777549532,2,0.4379938885235257,0.5930979341544173,0,0.26850447720078996,0.14204382853133007,0.6161344502918182
54.47193419856179,1,6.808298621559027,13187.514606038225,0.46537280217104526,3,0.20069110851725994,0.5958088426029448,0,0.24506927470117168,1.2468871449353174,-0.34107627180150235
33.907398770203436,0,6.354097816962297,9195.126659372854,0.8181530269671637,3,0.20275739274943275,0.4356843731095767,0,0.04960371631553817,-0.5489163043890473,-0.37090507686291624
41.19864345291056,0,8.359133657216672,9616.438232473683,0.786247424958983,0,0.23804508288497878,0.5012144043299265,0,0.1922870567198915,0.08779354965498531,-0.23922802430199588
58.7609603059853,1,1.9403100679783942,10761.485668102508,0.6231900899865046,0,0.13045902601642542,0.6242691934684749,1,0.5099629595445637,1.621427474561828,-0.6607724945655169
47.29475811659847,0,2.4515175897379486,9558.637786043368,0.272129097751852,1,0.11085043639683852,0.45616343444590385,1,0.21607177141180722,0.6201383613656924,-0.6271998778766648
48.49857307907868,0,3.5953133320334185,9296.195859289073,0.8071870867663041,0,0.14662957952281216,0.5209658424916572,1,0.652866068602641,0.7252618186643733,-0.5520831896592163
52.08076085472478,0,9.769231016180287,11731.67300257494,0.4495820974966389,2,0.13510568135049655,0.5172933357493268,0,0.231764964466413,1.0380773056002903,-0.14662246567581674
34.265921791554504,0,20.830793647956813,6811.75540761101,0.6203350506550379,2,0.28807285673978894,0.4545551624957924,1,0.17108296217279748,-0.5176081875270152,0.5798253787106258
55.22299882776963,0,14.159470470226045,8794.302024188582,0.38611447173716473,2,0.15840272810741413,0.5383111143490369,1,0.33397201578855007,1.3124740606473555,0.1416984609326912
59.183766046056604,0,1.3940546836697154,9487.27911202196,2.759855400186146,2,0.06975698138494726,0.6278362049913203,1,0.3422500187894252,1.6583490966942274,-0.6966468153667721
48.58591716123382,1,4.357590904867414,13306.709377168341,2.151729272633282,1,0.29266307784271933,0.6387437091415389,1,0.5070775110628511,0.7328891635445293,-0.5020220077048138
20.0,1,24.30152205450441,8851.83885931821,1.0447262760853768,0,0.3791097873645221,0.5080072430308799,0,0.3076413098250674,-1.7633835492080314,0.8077591032048805
50.21909255071837,1,10.354291488305579,12721.86261209104,0.6881989899833065,0,0.27859447853852026,0.6189234269981393,1,0.7813441973614837,0.8755066327310015,-0.10819969188161603
49.69669357937374,1,10.982153691193757,11628.849765878866,0.41272916976760454,0,0.2869064953646751,0.6046364245695968,1,0.4865301874266254,0.8298880055593654,-0.06696599289684727
22.93324420592551,1,4.977162210525734,9912.855279956299,0.8890309058504021,0,0.29279275896215284,0.4788290796283239,1,0.4700195724833015,-1.5072372296832124,-0.4613327981941956
32.42882999514652,1,38.49471284215074,11127.060460903958,0.5433499254852414,0,0.4342195117422289,0.555980135817712,0,0.010894072982787772,-0.6780327104250902,1.739870884865088
65.07446466033728,1,4.624366971271253,15332.335617956966,0.4855714241090466,3,0.10920422813759416,0.6390664149733721,1,0.5432475910894804,2.1727558980201533,-0.4845019786795983
35.598107058223746,1,7.696750433990579,9872.288283326614,1.0302200850407626,0,0.39536955536550233,0.5583087712661784,1,0.6762386007696862,-0.40127475974995497,-0.28272882800291554
45.28424792653496,1,2.9314205246792553,9908.972428995132,0.8465379718011812,3,0.28663227583700934,0.5527758432923658,1,0.7687792160684785,0.44457003176272886,-0.5956831325299136
20.0,1,1.6317780207372679,8918.961129629299,1.055601782833502,1,0.22570541486118328,0.4274864830394792,0,0.10428641994516609,-1.7633835492080314,-0.6810347710723268
52.45047933109479,1,22.032649351921833,14316.683787721598,2.3048190464636367,3,0.34074356314493576,0.6950136937506214,1,0.7853851346318533,1.0703630685078562,0.6587550484573602
36.767117986665305,0,1.8723770067130743,8022.0863844544865,1.229764467458198,0,0.18157905222915097,0.4717324853013023,0,0.23946745051235457,-0.29919057385104625,-0.6652338738083552
28.422523148443773,0,2.7685100401552067,9914.529605503447,0.7178761981655843,0,0.093243231820899,0.4120962448900492,0,0.03880255107931946,-1.0278845064661228,-0.6063819799034731
34.61309935224392,1,14.220267348422144,10302.119275469451,0.7957204363485433,0,0.4138878836343449,0.5556852591224047,1,0.6659383905383356,-0.48729081599260543,0.14569118443670193
39.9387204156733,1,3.9792440949988195,10390.648938938637,1.2202845518108112,2,0.35377342136867274,0.5506652971755284,0,0.05591102279897783,-0.022229559986179852,-0.526869240741308
40.569921619019716,1,51.79308979181792,10233.292386702053,1.9653299868981304,0,0.5112645545257353,0.6684321565056934,1,0.8000437340410369,0.03289025062836354,2.61321740836369
51.708560532031,1,2.7916772513547805,11363.41928176119,1.4269235203560837,2,0.2342065812527312,0.6113134873380187,0,0.5324724386700241,1.0055748148116381,-0.6048605157851912
50.067286005635346,1,4.85829216130484,13918.376784049635,0.30353232276022124,1,0.2072366192152409,0.5594272719992042,0,0.47293777961045175,0.8622500863704073,-0.46913937072767853
48.31726728715773,1,6.366362912932031,11685.11967349345,0.6037829992999362,2,0.2749596720092993,0.5712111572564744,0,0.4984332985099617,0.7094292428374894,-0.3700995891732466
43.860142496518,0,1.490805966731791,9130.448939281028,1.1927599979963845,3,0.15428744181419685,0.4767706054707621,0,0.2995938660791601,0.3202096516152953,-0.6902928522458509
32.373305903147156,0,3.2248935691328526,10700.204555483868,0.8839830991403772,0,0.13755258142675394,0.4423480873645875,1,0.4226866675437647,-0.6828813663201105,-0.5764098284203836
40.45089831203039,1,65.10192781016829,9496.859165412121,0.39031117741657717,2,0.45968086195376445,0.575957452540893,0,0.18192434472768138,0.022496509131695628,3.4872509433676155
